robot_id,window_id,hour_block,fault_type,fault_id,fault_severity,battery_soc_pct__mean,battery_voltage_v__mean,battery_voltage_soc_residual,battery_soc_5m_slope_pct_per_min,split_seed,score,threshold,predicted_anomaly,is_battery_fault
AR-002,428,7,clean,clean,0.0,16.834986283333333,41.50894101666667,-0.3765774470666656,-0.18018272666666632,20260402,1.2632915,2.155503273010254,False,False
AR-002,429,7,clean,clean,0.0,16.682332933333335,41.49727081666666,-0.3711504718666703,-0.17131854000000005,20260402,1.2453496,2.155503273010254,False,False
AR-002,430,7,clean,clean,0.0,16.520966216666668,41.4746071,-0.37574111626666706,-0.16932785333333272,20260402,1.2378645,2.155503273010254,False,False
AR-002,431,7,clean,clean,0.0,16.28369551666667,41.45563968333333,-0.3681342145333346,-0.18138375666666634,20260402,1.2173615,2.155503273010254,False,False
AR-002,432,7,clean,clean,0.0,16.142298216666667,41.42612426666667,-0.3818131335999979,-0.17389030666666655,20260402,1.2067701,2.155503273010254,False,False
AR-002,433,7,clean,clean,0.0,15.976866083333332,41.41827956666667,-0.37112943466666337,-0.17162404000000003,20260402,1.144074,2.155503273010254,False,False
AR-002,434,7,clean,clean,0.0,15.734062483333334,41.38169061666667,-0.3805243814666639,-0.18965409000000016,20260402,1.0780102,2.155503273010254,False,False
AR-002,435,7,clean,clean,0.0,15.59465405,41.378601350000004,-0.3679999035999941,-0.18526243333333348,20260402,1.0202826,2.155503273010254,False,False
AR-002,436,7,clean,clean,0.0,15.456022266666666,41.34753703333333,-0.3835374605333328,-0.1655346500000004,20260402,0.9630099,2.155503273010254,False,False
AR-002,437,7,clean,clean,0.0,15.233780016666666,41.33212936666666,-0.3740539952000006,-0.18170364000000028,20260402,0.9138897,2.155503273010254,False,False
AR-002,438,7,clean,clean,0.0,15.0564743,41.31216345,-0.3741616715999996,-0.18407835666666655,20260402,0.876874,2.155503273010254,False,False
AR-002,439,7,clean,clean,0.0,14.896687116666667,41.301326083333336,-0.36710287373333017,-0.1674750733333333,20260402,0.85477716,2.155503273010254,False,False
AR-002,440,7,clean,clean,0.0,14.71694685,41.26535643333333,-0.38294161386667014,-0.1755414400000003,20260402,0.7995489,2.155503273010254,False,False
AR-002,441,7,clean,clean,0.0,14.563153283333333,41.26357593333333,-0.36749723440000537,-0.1785737966666666,20260402,0.81258506,2.155503273010254,False,False
AR-002,442,7,clean,clean,0.0,14.365009816666666,41.23133203333334,-0.3775490661333265,-0.17375404000000003,20260402,0.82290804,2.155503273010254,False,False
AR-002,443,7,clean,clean,0.0,14.174698466666666,41.182798383333335,-0.40476784493333184,-0.1763551666666668,20260402,0.8220382,2.155503273010254,False,False
AR-002,444,7,clean,clean,0.0,14.008751933333334,41.14745236666667,-0.4215278498666635,-0.17758703666666661,20260402,0.9130072,2.155503273010254,False,False
AR-002,445,7,clean,clean,0.0,13.839516233333335,41.14518003333333,-0.40484578480000266,-0.17548612333333297,20260402,0.9315789,2.155503273010254,False,False
AR-002,446,7,clean,clean,0.0,13.679408916666667,41.112056966666664,-0.42003683200000097,-0.1767488733333334,20260402,0.9659298,2.155503273010254,False,False
AR-002,447,7,clean,clean,0.0,13.4975155,41.10042085,-0.41130088599999937,-0.17349886333333303,20260402,0.95210177,2.155503273010254,False,False
AR-002,448,7,clean,clean,0.0,13.26453955,41.065904616666664,-0.4197238129333343,-0.18203178333333306,20260402,0.9373266,2.155503273010254,False,False
AR-002,449,7,clean,clean,0.0,13.100367,41.065002150000005,-0.40223895399999776,-0.18167698666666682,20260402,0.90549153,2.155503273010254,False,False
AR-002,450,7,clean,clean,0.0,12.934751783333333,41.027052166666664,-0.42164003306666586,-0.18095289000000037,20260402,0.87863666,2.155503273010254,False,False
AR-002,451,7,clean,clean,0.0,12.774985966666666,41.01968638333334,-0.41111204493333275,-0.18088459000000015,20260402,0.8827143,2.155503273010254,False,False
AR-002,452,7,clean,clean,0.0,12.584385083333332,40.99147696666667,-0.41797416266666687,-0.1826260833333336,20260402,0.7986696,2.155503273010254,False,False
AR-002,453,7,clean,clean,0.0,12.377806033333334,40.98428528333333,-0.40202899240000534,-0.17734670333333327,20260402,0.7543951,2.155503273010254,False,False
AR-002,454,7,clean,clean,0.0,12.238088616666666,40.94472975,-0.42593617506666703,-0.17245567666666695,20260402,0.7009329,2.155503273010254,False,False
AR-002,455,7,clean,clean,0.0,12.052267583333332,40.936272,-0.4135819693333289,-0.17649684000000007,20260402,0.69870174,2.155503273010254,False,False
AR-002,456,7,clean,clean,0.0,11.891290733333333,40.919105800000004,-0.4127187621333306,-0.1767390466666665,20260402,0.73524034,2.155503273010254,False,False
AR-002,457,7,clean,clean,0.0,11.735027433333332,40.91294715,-0.4013759225333331,-0.16987153,20260402,0.817356,2.155503273010254,False,False
AR-002,458,7,clean,clean,0.0,11.533674399999999,40.874229183333334,-0.4175423494666646,-0.16882632666666703,20260402,0.8385965,2.155503273010254,False,False
AR-002,459,7,clean,clean,0.0,11.3349809,40.882228016666666,-0.3872898441333348,-0.1806215433333332,20260402,0.8459641,2.155503273010254,False,False
AR-002,460,7,clean,clean,0.0,11.157032416666668,40.83364041666667,-0.4159472139999991,-0.1790470333333328,20260402,0.85308784,2.155503273010254,False,False
AR-002,461,7,clean,clean,0.0,10.990853766666667,40.82879103333333,-0.4021845885333377,-0.18008739333333318,20260402,0.8938327,2.155503273010254,False,False
AR-002,462,7,clean,clean,0.0,10.8411593,40.80261626666667,-0.4115935749333346,-0.17877362666666663,20260402,0.99438834,2.155503273010254,False,False
AR-002,463,7,clean,clean,0.0,10.670765999999999,40.803338000000004,-0.39178779199999525,-0.17258168000000004,20260402,1.0234739,2.155503273010254,False,False
AR-002,464,7,clean,clean,0.0,10.474347733333333,40.75515383333333,-0.4179731127999986,-0.17212663333333325,20260402,1.0586377,2.155503273010254,False,False
AR-002,465,7,clean,clean,0.0,10.281596233333334,40.751150149999994,-0.4003886281333422,-0.17508723666666698,20260402,1.0501257,2.155503273010254,False,False
AR-002,466,7,clean,clean,0.0,10.1168969,40.72124978333333,-0.41184266946667236,-0.17479137333333342,20260402,1.0989816,2.155503273010254,False,False
AR-002,467,7,clean,clean,0.0,10.287708316666668,42.199507266666664,1.0472839351999994,-0.1106901966666662,20260402,1.2022254,2.155503273010254,False,False
AR-002,468,7,clean,clean,0.0,10.986434733333335,42.45947398333333,1.2289932931999985,0.06313374666666718,20260402,1.3388363,2.155503273010254,False,False
AR-002,469,7,clean,clean,0.0,11.67980525,42.538155116666665,1.2300169286666645,0.24109150333333318,20260402,1.4679475,2.155503273010254,False,False
AR-002,470,7,clean,clean,0.0,12.407498983333333,42.62376915,1.23412926386667,0.42518055,20260402,1.5384877,2.155503273010254,False,False
AR-002,471,7,clean,clean,0.0,13.0707032,42.691719883333334,1.227801124933336,0.5907612600000001,20260402,1.6624255,2.155503273010254,False,False
AR-002,472,7,clean,clean,0.0,13.822951716666667,42.775901966666666,1.2277313744000011,0.7070486799999998,20260402,1.7779197,2.155503273010254,False,False
AR-002,473,7,clean,clean,0.0,14.515815199999999,42.85608986666667,1.2303185642666747,0.7058760933333328,20260402,1.8747151,2.155503273010254,False,False
AR-002,474,7,clean,clean,0.0,15.208708099999999,42.932978299999995,1.2296029927999967,0.7057805699999999,20260402,1.9933696,2.155503273010254,False,False
AR-002,475,7,clean,clean,0.0,15.9026607,43.008236733333334,1.2271387349333338,0.6990323433333334,20260402,2.0262532,2.155503273010254,False,False
AR-002,476,7,clean,clean,0.0,16.6594498,43.094996466666665,1.2291380890666659,0.71774932,20260402,2.0242968,2.155503273010254,False,False
AR-002,477,7,clean,clean,0.0,17.345332083333332,43.171170100000005,1.2284929066666734,0.7044760733333331,20260402,2.0268378,2.155503273010254,False,False
AR-002,478,7,clean,clean,0.0,18.085842666666668,43.252332349999996,1.2267179713333292,0.7140054933333339,20260402,2.05128,2.155503273010254,False,False
AR-002,479,7,clean,clean,0.0,18.762125633333333,43.36243366666667,1.2610755957333382,0.7106835066666669,20260402,2.0364282,2.155503273010254,False,False
AR-002,487,8,clean,clean,0.0,24.442603483333336,44.01228138333333,1.274709793199996,0.709920636666667,20260402,2.127711,2.155503273010254,False,False
AR-002,488,8,clean,clean,0.0,25.139955766666667,44.09118745,1.2755124041333303,0.70141889,20260402,2.0898685,2.155503273010254,False,False
AR-002,489,8,clean,clean,0.0,25.84702365,44.16639368333333,1.2715270345333352,0.7094469033333333,20260402,2.0366278,2.155503273010254,False,False
AR-002,490,8,clean,clean,0.0,26.566886,44.2497343,1.274243067999997,0.70964393,20260402,2.0315533,2.155503273010254,False,False
AR-002,491,8,clean,clean,0.0,27.248465,44.32999196666666,1.2781638866666611,0.7050770466666663,20260402,2.069965,2.155503273010254,False,False
AR-002,492,8,clean,clean,0.0,27.971231266666667,44.406355966666666,1.2735780647999988,0.7057255566666661,20260402,2.1165211,2.155503273010254,False,False
AR-002,493,8,clean,clean,0.0,28.69167493333333,44.488467050000004,1.27499945746667,0.710343833333333,20260402,2.1338327,2.155503273010254,False,False
AR-002,494,8,clean,clean,0.0,29.371036283333336,44.5661969,1.2766408362666652,0.704802526666667,20260402,2.168246,2.155503273010254,True,False
AR-002,495,8,clean,clean,0.0,30.10204165,44.645379150000004,1.2739504852000039,0.7070311300000001,20260402,2.2019181,2.155503273010254,True,False
AR-002,496,8,clean,clean,0.0,30.817607533333334,44.72567341666667,1.2741013729333375,0.7138285066666669,20260402,2.2406292,2.155503273010254,True,False
AR-002,497,8,clean,clean,0.0,31.502353066666668,44.80305608333333,1.2747925398666666,0.7062243600000002,20260402,2.3038907,2.155503273010254,True,False
AR-002,498,8,clean,clean,0.0,32.22396935,44.885943833333336,1.2768592661333358,0.7064588833333332,20260402,2.3751087,2.155503273010254,True,False
AR-002,499,8,clean,clean,0.0,32.92000281666667,44.96285313333333,1.2758128178666652,0.7097933066666663,20260402,2.4302764,2.155503273010254,True,False
AR-002,500,8,clean,clean,0.0,33.65338211666667,45.04368683333333,1.274508036266667,0.7102680933333338,20260402,2.4886348,2.155503273010254,True,False
AR-002,501,8,clean,clean,0.0,34.36115351666667,45.1243494,1.2759002061333362,0.708709196666667,20260402,2.504612,2.155503273010254,True,False
AR-002,502,8,clean,clean,0.0,35.056388950000006,45.20334378333334,1.2770282209333388,0.7108071766666676,20260402,2.4902363,2.155503273010254,True,False
AR-002,503,8,clean,clean,0.0,35.75853036666667,45.275840216666666,1.2708848155999988,0.7069122033333344,20260402,2.461775,2.155503273010254,True,False
AR-002,504,8,clean,clean,0.0,36.48064878333333,45.36156735,1.2757346862666665,0.7121291933333325,20260402,2.4492588,2.155503273010254,True,False
AR-002,505,8,clean,clean,0.0,37.20821383333334,45.444811433333335,1.2774914840000022,0.7109663433333339,20260402,2.40505,2.155503273010254,True,False
AR-002,506,8,clean,clean,0.0,37.8903133,45.51700893333334,1.2732938437333345,0.7058319566666669,20260402,2.3707414,2.155503273010254,True,False
AR-002,507,8,clean,clean,0.0,38.60119658333333,45.59563393333334,1.2722999160000086,0.7089615266666656,20260402,2.3003356,2.155503273010254,True,False
AR-002,508,8,clean,clean,0.0,39.30256058333334,45.676302,1.2744152146666679,0.708806043333334,20260402,2.1750338,2.155503273010254,True,False
AR-002,509,8,clean,clean,0.0,39.98325998333333,45.753827816666664,1.2757026985333297,0.7005222400000009,20260402,2.0981295,2.155503273010254,False,False
AR-002,510,8,clean,clean,0.0,40.7047112,45.83232925,1.2734015955999993,0.6992994733333319,20260402,2.037857,2.155503273010254,False,False
AR-002,511,8,clean,clean,0.0,41.43545451666667,45.9152722,1.27450129413333,0.7090282433333328,20260402,1.9937657,2.155503273010254,False,False
AR-002,512,8,clean,clean,0.0,42.118838350000004,45.9934491,1.2761392047999962,0.7035283533333342,20260402,1.9052602,2.155503273010254,False,False
AR-002,513,8,clean,clean,0.0,42.83624828333333,46.0731476,1.2754877922666665,0.7067375399999989,20260402,1.8764983,2.155503273010254,False,False
AR-002,514,8,clean,clean,0.0,43.54992151666667,46.15262586666667,1.2750346568000026,0.7133323066666677,20260402,1.8079326,2.155503273010254,False,False
AR-002,515,8,clean,clean,0.0,44.27024801666666,46.23360741666667,1.2753396388000056,0.7131073633333329,20260402,1.7431576,2.155503273010254,False,False
AR-002,516,8,clean,clean,0.0,44.98006193333333,46.31370866666667,1.27594173013334,0.7089214833333329,20260402,1.7539006,2.155503273010254,False,False
AR-002,517,8,clean,clean,0.0,45.6685456,46.387782466666664,1.2729053594666624,0.7099414499999994,20260402,1.7534571,2.155503273010254,False,False
AR-002,518,8,clean,clean,0.0,46.404498233333335,46.469375799999995,1.2720719978666608,0.7136499900000004,20260402,1.73102,2.155503273010254,False,False
AR-002,519,8,clean,clean,0.0,47.07891273333333,46.54714476666666,1.2743065405333311,0.7057982433333322,20260402,1.726512,2.155503273010254,False,False
AR-002,520,8,clean,clean,0.0,47.802948666666666,46.626989249999994,1.2730589993333297,0.7065401300000005,20260402,1.7324634,2.155503273010254,False,False
AR-002,521,8,clean,clean,0.0,48.512113,46.70433486666666,1.2709782106666623,0.7064102133333335,20260402,1.7304342,2.155503273010254,False,False
AR-002,522,8,clean,clean,0.0,49.21807438333334,46.787227683333334,1.2748033523999993,0.7099057566666673,20260402,1.7254649,2.155503273010254,False,False
AR-002,523,8,clean,clean,0.0,49.95990583333333,46.86765913333333,1.2721496799999983,0.711081519999999,20260402,1.7026241,2.155503273010254,False,False
AR-002,524,8,clean,clean,0.0,50.627307116666664,46.940911150000005,1.2706527529333371,0.7096788766666663,20260402,1.6936182,2.155503273010254,False,False
AR-002,525,8,clean,clean,0.0,51.38915535,47.02613026666667,1.2705448674666684,0.7172413366666675,20260402,1.662119,2.155503273010254,False,False
AR-002,526,8,clean,clean,0.0,52.03656245,47.101306916666665,1.2732119222666682,0.7048898899999998,20260402,1.6576734,2.155503273010254,False,False
AR-002,527,8,clean,clean,0.0,52.76890735,47.17281785,1.2627002267999998,0.7101665933333322,20260402,1.6417322,2.155503273010254,False,False
AR-002,528,8,clean,clean,0.0,53.49944261666667,47.250778016666665,1.2588404436000005,0.7079073566666679,20260402,1.6173271,2.155503273010254,False,False
AR-002,529,8,clean,clean,0.0,54.21977021666667,47.330920549999995,1.258306285733326,0.7184926200000007,20260402,1.5571661,2.155503273010254,False,False
AR-002,530,8,clean,clean,0.0,54.87508875,47.40451733333334,1.258507393333339,0.6971866800000001,20260402,1.5131729,2.155503273010254,False,False
AR-002,531,8,clean,clean,0.0,55.62970623333333,47.486727816666665,1.2562007185333286,0.7186287566666664,20260402,1.5021272,2.155503273010254,False,False
AR-002,532,8,clean,clean,0.0,56.288584633333336,47.55917331666667,1.2548518377333409,0.7039354566666673,20260402,1.4539423,2.155503273010254,False,False
AR-002,533,8,clean,clean,0.0,57.005511416666664,47.643830216666665,1.2592129379999975,0.7012137599999988,20260402,1.4670053,2.155503273010254,False,False
AR-002,534,8,clean,clean,0.0,57.717538833333336,47.722519416666664,1.2581550673333268,0.6995537233333338,20260402,1.4269903,2.155503273010254,False,False
AR-002,535,8,clean,clean,0.0,58.430904016666666,47.799800616666666,1.2555393668000008,0.7111630533333326,20260402,1.3854282,2.155503273010254,False,False
AR-002,536,8,clean,clean,0.0,59.14164038333333,47.880859533333336,1.2569958103999994,0.7023868300000004,20260402,1.374154,2.155503273010254,False,False
AR-002,537,8,clean,clean,0.0,59.83939515,47.961486783333335,1.2594745265333316,0.7101621033333331,20260402,1.3792481,2.155503273010254,False,False
AR-002,538,8,clean,clean,0.0,60.547716333333334,48.03630285,1.2549586206666632,0.7084409833333339,20260402,1.3986176,2.155503273010254,False,False
AR-002,539,8,clean,clean,0.0,61.27891678333334,48.10764693333333,1.2444082535999925,0.7122755900000002,20260402,1.4194881,2.155503273010254,False,False
AR-002,607,10,clean,clean,0.0,91.38899755000001,49.86239075,-0.3731769755999963,-0.17750713666666512,20260402,0.51105213,2.155503273010254,False,False
AR-002,608,10,clean,clean,0.0,91.2085046,49.8267478,-0.38860471519999606,-0.1810299133333359,20260402,0.51250017,2.155503273010254,False,False
AR-002,609,10,clean,clean,0.0,91.05183743333333,49.82116606666667,-0.37663972586666006,-0.17442915000000028,20260402,0.5136395,2.155503273010254,False,False
AR-002,610,10,clean,clean,0.0,90.84885911666667,49.78669583333333,-0.38837638773333083,-0.17781013333333248,20260402,0.52002764,2.155503273010254,False,False
AR-002,611,10,clean,clean,0.0,90.69157111666667,49.75819466666667,-0.399261298399999,-0.17155183333333354,20260402,0.5142606,2.155503273010254,False,False
AR-002,612,10,clean,clean,0.0,90.5082429,49.70674546666667,-0.43017773813333093,-0.17615093000000287,20260402,0.562792,2.155503273010254,False,False
AR-002,613,10,clean,clean,0.0,90.32924321666665,49.70213731666667,-0.4147379235999935,-0.17585227666666867,20260402,0.55338097,2.155503273010254,False,False
AR-002,614,10,clean,clean,0.0,90.1343914,49.6778958,-0.41715603679999447,-0.18348920666666685,20260402,0.54941523,2.155503273010254,False,False
